 /for-sale/pellissier/bloemfontein/free-state/9690/104321489,NULL,749000.0000,80 m2,
 /for-sale/pentagon-park/bloemfontein/free-state/9691/103372984,NULL,1895000.0000,650 m2,
 /for-sale/dan-pienaar/bloemfontein/free-state/9648/103408586,NULL,2850000.0000,1226 m2,
 /for-sale/wilgehof/bloemfontein/free-state/9708/103875029,NULL,670000.0000,63 m2,
 /for-sale/westdene/bloemfontein/free-state/9707/104050119,NULL,2332000.0000,1130 m2,
 https://www.property24.com/new-developments/bloemfontein/free-state/18?sp=st%3dForSale%26cid%3d18&ListingNumber=104563313,Development in Wild Olive Estate,NULL,NULL,
 /for-sale/dan-pienaar/bloemfontein/free-state/9648/103766966,NULL,2380000.0000,1088 m2,
 /for-sale/navalsig/bloemfontein/free-state/9685/104380208,NULL,347000.0000,54 m2,
 /for-sale/waverley/bloemfontein/free-state/9706/103706548,NULL,1895000.0000,1122 m2,
 /for-sale/bloemfontein/bloemfontein/free-state/9643/103932186,NULL,590000.0000,86 m2,
 /for-sale/universitas/bloemfontein/free-state/9701/101748349,NULL,1699000.0000,1204 m2,
 /for-sale/wilgehof/bloemfontein/free-state/9708/104040667,NULL,950000.0000,NULL,
 /for-sale/baysvalley/bloemfontein/free-state/9714/103855638,NULL,9700000.0000,1147 m2,
 /for-sale/woodland-hills/bloemfontein/free-state/10467/103532383,NULL,1779000.0000,NULL,
 /for-sale/pellissier/bloemfontein/free-state/9690/103777939,NULL,1595000.0000,1180 m2,
 /for-sale/westdene/bloemfontein/free-state/9707/103248641,NULL,1180000.0000,1882 m2,
 /for-sale/dan-pienaar/bloemfontein/free-state/9648/104051428,NULL,1499000.0000,NULL,
 /for-sale/navalsig/bloemfontein/free-state/9685/104084343,NULL,490000.0000,NULL,
 /for-sale/universitas/bloemfontein/free-state/9701/103762079,NULL,1500000.0000,NULL,
 /for-sale/universitas/bloemfontein/free-state/9701/103778876,NULL,1699000.0000,1204 m2,
 /for-sale/bloemfontein/bloemfontein/free-state/9643/104101136,NULL,430000.0000,81 m2,
 /for-sale/pentagon-park/bloemfontein/free-state/9691/103441201,NULL,3295000.0000,992 m2,
 /for-sale/dan-pienaar/bloemfontein/free-state/9648/104425568,NULL,2999000.0000,NULL,
 /for-sale/langenhovenpark/bloemfontein/free-state/9735/103744576,NULL,600000.0000,NULL,
 /for-sale/langenhovenpark/bloemfontein/free-state/9735/103912652,NULL,2099000.0000,1248 m2,
 /for-sale/pentagon-park/bloemfontein/free-state/9691/103209252,NULL,2120000.0000,1122 m2,
 /for-sale/hospitaalpark/bloemfontein/free-state/9675/103751775,NULL,524700.0000,NULL,
 https://www.property24.com/new-developments/bloemfontein/free-state/18?sp=st%3dForSale%26cid%3d18&ListingNumber=102983260,Development in Bloemfontein,NULL,NULL,
 /for-sale/bloemspruit/bloemfontein/free-state/9740/104099267,NULL,680000.0000,NULL,
 /for-sale/langenhovenpark/bloemfontein/free-state/9735/103101553,NULL,2500000.0000,1336 m2,
 /for-sale/waverley/bloemfontein/free-state/9706/103978063,"97 Wilcocks Road, Waverley",2500000.0000,2483 m2,
 /for-sale/universitas/bloemfontein/free-state/9701/103098822,NULL,990000.0000,5518 m2,
 /for-sale/bayswater/bloemfontein/free-state/9640/103378076,NULL,1899000.0000,1500 m2,
 /for-sale/waverley/bloemfontein/free-state/9706/103586615,NULL,2300000.0000,1923 m2,
 /for-sale/olive-hill/bloemfontein/free-state/9687/103912248,NULL,570000.0000,NULL,
 /for-sale/fichardt-park/bloemfontein/free-state/9658/103779665,NULL,1250000.0000,1348 m2,
 /for-sale/langenhovenpark/bloemfontein/free-state/9735/103960248,NULL,970000.0000,NULL,
 /for-sale/langenhovenpark/bloemfontein/free-state/9735/101547626,"1 Barnie Swart Avenue, Langenhovenpark",350000.0000,24 m2,
 /for-sale/bayswater/bloemfontein/free-state/9640/104000615,NULL,3050000.0000,2506 m2,
 /for-sale/waverley/bloemfontein/free-state/9706/101758108,"97 Wilcocks Road, Waverley",2500000.0000,2483 m2,
 /for-sale/langenhovenpark/bloemfontein/free-state/9735/103655548,NULL,2960000.0000,1601 m2,
 /for-sale/bloemfontein/bloemfontein/free-state/9643/103847496,"Kiepersol, 140 Zastron Street, Bloemfontein",430000.0000,64 m2,
 /for-sale/fichardt-park/bloemfontein/free-state/9658/103676262,NULL,1490000.0000,1480 m2,
 /for-sale/westdene/bloemfontein/free-state/9707/103747756,NULL,1119000.0000,NULL,
 /for-sale/universitas/bloemfontein/free-state/9701/103125957,NULL,1399000.0000,601 m2,
 /for-sale/hospitaalpark/bloemfontein/free-state/9675/103820482,NULL,895000.0000,NULL,
 /for-sale/bloemfontein/bloemfontein/free-state/9643/103812898,NULL,4800000.0000,1101 m2,
 /for-sale/wild-olive-estate/bloemfontein/free-state/15178/102899306,"Jan Marx
wild Olive Estate
bloemfontein, Wild Olive Estate",NULL,297 m2,
 /for-sale/grasslands/bloemfontein/free-state/9665/103618193,"23069 Pinehaven, Grasslands",950000.0000,765 m2,
 https://www.property24.com/new-developments/bloemfontein/free-state/18?sp=st%3dForSale%26cid%3d18&ListingNumber=102983147,Development in Lilyvale,NULL,NULL,
 /for-sale/fleurdal/bloemfontein/free-state/9659/103592875,"Fleur La Grande, 8 Kolbooi Street, Fleurdal",950000.0000,NULL,
 /for-sale/heidedal/bloemfontein/free-state/9717/104149219,NULL,695000.0000,476 m2,
 /for-sale/lilyvale/bloemfontein/free-state/9681/103792380,NULL,1384500.0000,NULL,
 /for-sale/westdene/bloemfontein/free-state/9707/101743254,NULL,810000.0000,100 m2,
 /for-sale/arboretum/bloemfontein/free-state/9638/103126599,NULL,540000.0000,104 m2,
 /for-sale/universitas/bloemfontein/free-state/9701/103796245,NULL,1595000.0000,1204 m2,
 /for-sale/fichardt-park/bloemfontein/free-state/9658/104085173,NULL,1580000.0000,1066 m2,
 /for-sale/baysvalley/bloemfontein/free-state/9714/103896192,NULL,9900000.0000,1267 m2,
 /for-sale/arboretum/bloemfontein/free-state/9638/103726622,NULL,898000.0000,NULL,
 /for-sale/groenvlei/bloemfontein/free-state/9666/103493991,NULL,4000000.0000,42800 m2,
 /for-sale/helicon-heights/bloemfontein/free-state/10755/103600899,NULL,2995000.0000,1402 m2,
 /for-sale/langenhovenpark/bloemfontein/free-state/9735/103886706,NULL,1278000.0000,180 m2,
 /for-sale/waverley/bloemfontein/free-state/9706/103018617,NULL,1595000.0000,3000 m2,
 /for-sale/langenhovenpark/bloemfontein/free-state/9735/103771307,NULL,1060000.0000,NULL,
 /for-sale/pentagon-park/bloemfontein/free-state/9691/103436317,NULL,3292000.0000,992 m2,
 /for-sale/hilton/bloemfontein/free-state/9674/104105772,NULL,650000.0000,898 m2,
 /for-sale/westdene/bloemfontein/free-state/9707/103751214,NULL,810000.0000,100 m2,
 /for-sale/heuwelsig/bloemfontein/free-state/9670/103749631,NULL,850000.0000,NULL,
 /for-sale/lilyvale/bloemfontein/free-state/9681/102811270,"527 Shellyvale Bloemfontein , Lilyvale",1780000.0000,500 m2,
 /for-sale/wilgehof/bloemfontein/free-state/9708/104156603,NULL,1100000.0000,991 m2,
 /for-sale/willows/bloemfontein/free-state/9722/103742663,NULL,540000.0000,66 m2,
 https://www.property24.com/new-developments/bloemfontein/free-state/18?sp=st%3dForSale%26cid%3d18&ListingNumber=104563313,Development in Wild Olive Estate,NULL,NULL,
 /for-sale/phahameng/bloemfontein/free-state/9730/104528500,NULL,320000.0000,86 m2,
 /for-sale/pentagon-park/bloemfontein/free-state/9691/103421657,NULL,3295000.0000,992 m2,
 /for-sale/willows/bloemfontein/free-state/9722/104003942,NULL,330000.0000,38 m2,
 /for-sale/arboretum/bloemfontein/free-state/9638/103938610,NULL,1100000.0000,155 m2,
 /for-sale/waverley/bloemfontein/free-state/9706/102434707,NULL,3200000.0000,1868 m2,
 /for-sale/kiepersol/bloemfontein/free-state/9713/104396972,NULL,830000.0000,NULL,
 /for-sale/pentagon-park/bloemfontein/free-state/9691/102909689,NULL,1795000.0000,400 m2,
 /for-sale/westdene/bloemfontein/free-state/9707/104069032,NULL,520000.0000,86 m2,
 /for-sale/navalsig/bloemfontein/free-state/9685/103137347,NULL,540000.0000,90 m2,
 /for-sale/woodland-hills/bloemfontein/free-state/10467/103374153,NULL,3500000.0000,1200 m2,
 /for-sale/bayswater/bloemfontein/free-state/9640/103395640,NULL,2250000.0000,941 m2,
 /for-sale/universitas/bloemfontein/free-state/9701/101987097,"77a Jac Van Rhyn Road, Universitas",1280000.0000,500 m2,
 /for-sale/olive-hill/bloemfontein/free-state/9687/104046105,NULL,570000.0000,NULL,
 /for-sale/bayswater/bloemfontein/free-state/9640/102689527,NULL,2350000.0000,1000 m2,
 /for-sale/baysvalley/bloemfontein/free-state/9714/103882221,NULL,9700000.0000,1146 m2,
 /for-sale/bainsvlei/bloemfontein/free-state/12675/103995650,NULL,620000.0000,63 m2,
 /for-sale/bayswater/bloemfontein/free-state/9640/103968844,NULL,2999000.0000,2506 m2,
 /for-sale/rayton/bloemfontein/free-state/9693/101752959,NULL,10999000.0000,10000 m2,
 /for-sale/vista-park/bloemfontein/free-state/10925/104309426,NULL,606000.0000,413 m2,
 /for-sale/pellissier/bloemfontein/free-state/9690/103915641,NULL,725000.0000,80 m2,
 /for-sale/kiepersol/bloemfontein/free-state/9713/101760973,NULL,830000.0000,NULL,
 https://www.property24.com/new-developments/bloemfontein/free-state/18?sp=st%3dForSale%26cid%3d18&ListingNumber=102983368,Development in Bloemfontein,NULL,NULL,
 /for-sale/bloemfontein/bloemfontein/free-state/9643/103674078,"Mar-hei, Zastron Street, Bloemfontein",330000.0000,95 m2,
 /for-sale/generaal-de-wet/bloemfontein/free-state/9663/104173332,NULL,1160000.0000,1882 m2,
 /for-sale/dan-pienaar/bloemfontein/free-state/9648/103943430,NULL,1389000.0000,NULL,
 /for-sale/waverley/bloemfontein/free-state/9706/103377551,NULL,3500000.0000,2442 m2,
 /for-sale/langenhovenpark/bloemfontein/free-state/9735/103254750,NULL,820000.0000,130 m2,
 /for-sale/langenhovenpark/bloemfontein/free-state/9735/103820713,NULL,995000.0000,NULL,
 /for-sale/roodewal/bloemfontein/free-state/9696/102620159,NULL,6600000.0000,650000 m2,
 /for-sale/heidedal/bloemfontein/free-state/9717/104027042,NULL,750000.0000,468 m2,
 /for-sale/spitskop/bloemfontein/free-state/9698/101477729,NULL,2500000.0000,50200 m2,
 /for-sale/waverley/bloemfontein/free-state/9706/102830193,NULL,3530000.0000,1918 m2,
 /for-sale/westdene/bloemfontein/free-state/9707/103718615,NULL,250000.0000,50 m2,
 /for-sale/bayswater/bloemfontein/free-state/9640/102997386,NULL,1800000.0000,964 m2,
 /for-sale/baysvalley/bloemfontein/free-state/9714/103852446,NULL,9800000.0000,1267 m2,
 /for-sale/shellyvale/bloemfontein/free-state/15711/103880977,NULL,1180000.0000,NULL,
 /for-sale/lilyvale/bloemfontein/free-state/9681/103723700,NULL,1431000.0000,6532 m2,
 /for-sale/langenhovenpark/bloemfontein/free-state/9735/102858018,NULL,1065000.0000,13441 m2,
 /for-sale/bayswater/bloemfontein/free-state/9640/101739816,NULL,1800000.0000,964 m2,
 /for-sale/langenhovenpark/bloemfontein/free-state/9735/103391212,NULL,845000.0000,NULL,
 /for-sale/park-west/bloemfontein/free-state/9689/102810666,NULL,1699000.0000,1190 m2,
 /for-sale/universitas/bloemfontein/free-state/9701/103698919,NULL,1995000.0000,1896 m2,
 /for-sale/universitas-ridge/bloemfontein/free-state/9703/104156777,NULL,3350000.0000,1126 m2,
 https://www.property24.com/new-developments/bloemfontein/free-state/18?sp=st%3dForSale%26cid%3d18&ListingNumber=104123485,Development in Bloemfontein & Ext,NULL,NULL,
 /for-sale/noordhoek/bloemfontein/free-state/9686/103734213,NULL,995000.0000,1325 m2,
 /for-sale/universitas/bloemfontein/free-state/9701/104243093,NULL,560000.0000,NULL,
 /for-sale/bloemfontein/bloemfontein/free-state/9643/103865873,NULL,9700000.0000,1147 m2,
 /for-sale/olive-hill/bloemfontein/free-state/9687/102765081,NULL,1795000.0000,4 m2,
 /for-sale/bayswater/bloemfontein/free-state/9640/103073176,NULL,1880000.0000,1500 m2,
 /for-sale/uitsig/bloemfontein/free-state/9700/104092740,NULL,1099000.0000,947 m2,
 /for-sale/waverley/bloemfontein/free-state/9706/103670130,NULL,4100000.0000,1938 m2,
 /for-sale/universitas-ridge/bloemfontein/free-state/9703/103820559,NULL,1300000.0000,NULL,
 /for-sale/bloemfontein/bloemfontein/free-state/9643/103712388,NULL,1150000.0000,1150 m2,
 /for-sale/langenhovenpark/bloemfontein/free-state/9735/104285762,"Cederberg, 6 Blouberg Ave, Langenhovenpark",1320000.0000,NULL,
 /for-sale/heuwelsig/bloemfontein/free-state/9670/104000514,NULL,795000.0000,NULL,
 /for-sale/arboretum/bloemfontein/free-state/9638/103396612,NULL,1695000.0000,4000 m2,
 /for-sale/navalsig/bloemfontein/free-state/9685/104260368,NULL,620000.0000,NULL,
 /for-sale/woodland-hills/bloemfontein/free-state/10467/104082638,NULL,1450000.0000,6691 m2,
 /for-sale/pentagon-park/bloemfontein/free-state/9691/102854030,NULL,1740000.0000,1183 m2,
 /for-sale/noordhoek/bloemfontein/free-state/9686/103996793,NULL,724000.0000,1104 m2,
 /for-sale/fichardt-park/bloemfontein/free-state/9658/103556974,NULL,2700000.0000,1289 m2,
 /for-sale/fichardt-park/bloemfontein/free-state/9658/101738962,NULL,2700000.0000,1289 m2,
 /for-sale/universitas/bloemfontein/free-state/9701/104043532,NULL,950000.0000,951 m2,
 /for-sale/langenhovenpark/bloemfontein/free-state/9735/103509573,NULL,1885000.0000,1354 m2,
 /for-sale/bayswater/bloemfontein/free-state/9640/101666315,NULL,4300000.0000,2774 m2,
 https://www.property24.com/new-developments/bloemfontein/free-state/18?sp=st%3dForSale%26cid%3d18&ListingNumber=102983260,Development in Bloemfontein,NULL,NULL,
 /for-sale/universitas/bloemfontein/free-state/9701/103523209,NULL,850000.0000,42 m2,
 /for-sale/fichardt-park/bloemfontein/free-state/9658/104024758,NULL,1480000.0000,1375 m2,
 /for-sale/uitsig/bloemfontein/free-state/9700/103870711,NULL,550000.0000,83 m2,
 /for-sale/willows/bloemfontein/free-state/9722/104188438,NULL,230000.0000,26 m2,
 /for-sale/dan-pienaar/bloemfontein/free-state/9648/103695118,NULL,2495000.0000,1106 m2,
 /for-sale/bloemfontein/bloemfontein/free-state/9643/103977829,NULL,1450000.0000,121 m2,
 /for-sale/waverley/bloemfontein/free-state/9706/103331479,NULL,2450000.0000,1292 m2,
 /for-sale/fauna/bloemfontein/free-state/9655/104151715,NULL,770000.0000,NULL,
 /for-sale/lilyvale/bloemfontein/free-state/9681/103708051,NULL,1284000.0000,28739 m2,
 /for-sale/woodland-hills/bloemfontein/free-state/10467/104078536,NULL,5000000.0000,NULL,
 /for-sale/lilyvale/bloemfontein/free-state/9681/101743341,NULL,1284000.0000,28739 m2,
 /for-sale/lourierpark/bloemfontein/free-state/9682/104053666,NULL,800000.0000,838 m2,
 /for-sale/pentagon-park/bloemfontein/free-state/9691/103836453,NULL,1695000.0000,NULL,
 /for-sale/langenhovenpark/bloemfontein/free-state/9735/104078691,NULL,850000.0000,NULL,
 /for-sale/lilyvale/bloemfontein/free-state/9681/103730422,NULL,1380000.0000,NULL,
 /for-sale/pentagon-park/bloemfontein/free-state/9691/103100238,NULL,2060000.0000,1293 m2,
 /for-sale/woodland-hills/bloemfontein/free-state/10467/101745385,NULL,4990000.0000,1200 m2,
 /for-sale/heuwelsig/bloemfontein/free-state/9670/104023189,"Mount Joy , Reynecke Avenue, Heuwelsig",1150000.0000,NULL,
 /for-sale/woodland-hills/bloemfontein/free-state/10467/103771548,NULL,1280000.0000,NULL,
 /for-sale/bainsvlei/bloemfontein/free-state/12675/104015695,NULL,3710000.0000,81977 m2,
 /for-sale/bayswater/bloemfontein/free-state/9640/102805190,NULL,1170000.0000,105541 m2,
 https://www.property24.com/new-developments/bloemfontein/free-state/18?sp=st%3dForSale%26cid%3d18&ListingNumber=102983196,Development in Lilyvale,NULL,NULL,
 /for-sale/heuwelsig/bloemfontein/free-state/9670/103693970,NULL,899000.0000,NULL,
 /for-sale/noordhoek/bloemfontein/free-state/9686/104080989,NULL,799000.0000,1400 m2,
 /for-sale/navalsig/bloemfontein/free-state/9685/104158336,NULL,590000.0000,95 m2,
 /for-sale/universitas/bloemfontein/free-state/9701/103831954,NULL,1999000.0000,1930 m2,
 /for-sale/heuwelsig/bloemfontein/free-state/9670/104048396,NULL,995000.0000,NULL,
 /for-sale/wilgehof/bloemfontein/free-state/9708/104027096,NULL,470000.0000,99 m2,
 /for-sale/waverley/bloemfontein/free-state/9706/102923807,NULL,5950000.0000,1748 m2,
 /for-sale/dan-pienaar/bloemfontein/free-state/9648/103197841,"28412 Gen Beyers St, Dan Pienaar",750000.0000,NULL,
 /for-sale/fauna/bloemfontein/free-state/9655/104417920,NULL,725000.0000,NULL,
 /for-sale/uitsig/bloemfontein/free-state/9700/103703761,NULL,930000.0000,912 m2,
 /for-sale/westdene/bloemfontein/free-state/9707/103955319,NULL,540000.0000,83 m2,
 /for-sale/bainsvlei/bloemfontein/free-state/12675/101739652,NULL,2200000.0000,42827 m2,
 /for-sale/bloemfontein/bloemfontein/free-state/9643/104372429,NULL,360000.0000,97 m2,
 /for-sale/waverley/bloemfontein/free-state/9706/104008091,NULL,3000000.0000,2506 m2,
 /for-sale/bloemfontein/bloemfontein/free-state/9643/104409845,NULL,245000.0000,82 m2,
 /for-sale/bainsvlei/bloemfontein/free-state/12675/103811077,NULL,2200000.0000,42827 m2,
 /for-sale/waverley/bloemfontein/free-state/9706/103568958,NULL,7500000.0000,4000 m2,
 /for-sale/dan-pienaar/bloemfontein/free-state/9648/103683188,NULL,1799000.0000,NULL,
 /for-sale/waverley/bloemfontein/free-state/9706/103542094,NULL,4500000.0000,1939 m2,
 /for-sale/bloemfontein/bloemfontein/free-state/9643/103738956,NULL,250000.0000,58 m2,
 /for-sale/universitas/bloemfontein/free-state/9701/103477393,NULL,2075000.0000,1900 m2,
 https://www.property24.com/new-developments/bloemfontein/free-state/18?sp=st%3dForSale%26cid%3d18&ListingNumber=103802122,Development in Heuwelsig,NULL,NULL,
 /for-sale/dan-pienaar/bloemfontein/free-state/9648/103315776,NULL,2290000.0000,1294 m2,
 /for-sale/generaal-de-wet/bloemfontein/free-state/9663/104167312,NULL,700000.0000,749 m2,
 /for-sale/westdene/bloemfontein/free-state/9707/103708767,NULL,250000.0000,50 m2,
 /for-sale/brandwag/bloemfontein/free-state/9647/104024658,NULL,1100000.0000,664 m2,
 /for-sale/langenhovenpark/bloemfontein/free-state/9735/104285910,"Cederberg, 6 Blouberg Ave, Langenhovenpark",1259000.0000,NULL,
 /for-sale/bloemfontein/bloemfontein/free-state/9643/101729966,NULL,651000.0000,NULL,
 /for-sale/bloemfontein/bloemfontein/free-state/9643/104266357,NULL,651000.0000,NULL,
 /for-sale/fauna/bloemfontein/free-state/9655/103949112,NULL,725000.0000,NULL,
 /for-sale/wild-olive-estate/bloemfontein/free-state/15178/104002773,NULL,1460000.0000,NULL,
 /for-sale/universitas/bloemfontein/free-state/9701/104366628,NULL,2862000.0000,2550 m2,
 /for-sale/waverley/bloemfontein/free-state/9706/103693555,NULL,3699000.0000,2442 m2,
 /for-sale/lilyvale/bloemfontein/free-state/9681/101858020,NULL,1080000.0000,NULL,
 /for-sale/heuwelsig/bloemfontein/free-state/9670/101389353,NULL,4850000.0000,1104 m2,
 /for-sale/westdene/bloemfontein/free-state/9707/104054240,NULL,950000.0000,117 m2,
 /for-sale/pentagon-park/bloemfontein/free-state/9691/102954884,NULL,1780000.0000,1183 m2,
 /for-sale/pellissier/bloemfontein/free-state/9690/103820162,NULL,1284000.0000,1341 m2,
 /for-sale/helicon-heights/bloemfontein/free-state/10755/103648587,NULL,1590000.0000,NULL,
 /for-sale/heidedal/bloemfontein/free-state/9717/103789437,NULL,1170000.0000,288 m2,
 /for-sale/hillside/bloemfontein/free-state/9673/103832938,NULL,1110000.0000,320 m2,
 /for-sale/langenhovenpark/bloemfontein/free-state/9735/101865361,NULL,1299000.0000,300 m2,
 /for-sale/westdene/bloemfontein/free-state/9707/103029125,NULL,1795000.0000,3000 m2,
 https://www.property24.com/new-developments/bloemfontein/free-state/18?sp=st%3dForSale%26cid%3d18&ListingNumber=103802122,Development in Heuwelsig,NULL,NULL,
 /for-sale/hospitaalpark/bloemfontein/free-state/9675/104389220,NULL,575000.0000,62 m2,
 /for-sale/dan-pienaar/bloemfontein/free-state/9648/103648728,NULL,2275000.0000,1432 m2,
 /for-sale/navalsig/bloemfontein/free-state/9685/103824285,NULL,689000.0000,NULL,
 /for-sale/westdene/bloemfontein/free-state/9707/103289049,"Bosrant, 4 Arboretum Avenue, Westdene",1290000.0000,NULL,
 /for-sale/universitas/bloemfontein/free-state/9701/101757312,NULL,1080000.0000,NULL,
 /for-sale/helicon-heights/bloemfontein/free-state/10755/103184987,NULL,2257000.0000,1417 m2,
 /for-sale/westdene/bloemfontein/free-state/9707/104024542,NULL,310000.0000,31 m2,
 /for-sale/pellissier/bloemfontein/free-state/9690/102541173,"90 Klaradyn Avenue, Pellissier",570000.0000,NULL,
 /for-sale/heuwelsig/bloemfontein/free-state/9670/101560470,NULL,4395000.0000,1566 m2,
 /for-sale/waverley/bloemfontein/free-state/9706/103683746,NULL,4750000.0000,NULL,
 /for-sale/langenhovenpark/bloemfontein/free-state/9735/104127499,NULL,960000.0000,NULL,
 /for-sale/vista-park/bloemfontein/free-state/10925/104168991,NULL,1100000.0000,372 m2,
 /for-sale/bayswater/bloemfontein/free-state/9640/103640548,NULL,1370000.0000,865 m2,
 /for-sale/waverley/bloemfontein/free-state/9706/103892437,NULL,4350000.0000,1626 m2,
 /for-sale/universitas/bloemfontein/free-state/9701/104130945,NULL,1080000.0000,NULL,
 /for-sale/kiepersol/bloemfontein/free-state/9713/103927928,NULL,850000.0000,NULL,
 /for-sale/pentagon-park/bloemfontein/free-state/9691/103886876,NULL,2150000.0000,NULL,
 /for-sale/dan-pienaar/bloemfontein/free-state/9648/103765148,NULL,1925000.0000,NULL,
 /for-sale/navalsig/bloemfontein/free-state/9685/102917859,NULL,597800.0000,3742 m2,
 /for-sale/roodewal/bloemfontein/free-state/9696/104305222,NULL,790000.0000,46270000 m2,
 /for-sale/langenhovenpark/bloemfontein/free-state/9735/104030112,NULL,1395000.0000,NULL,
 https://www.property24.com/new-developments/bloemfontein/free-state/18?sp=st%3dForSale%26cid%3d18&ListingNumber=102983196,Development in Lilyvale,NULL,NULL,
 /for-sale/heuwelsig/bloemfontein/free-state/9670/103508552,NULL,3150000.0000,2338 m2,
 /for-sale/heuwelsig/bloemfontein/free-state/9670/104057927,NULL,925000.0000,NULL,
 /for-sale/arboretum/bloemfontein/free-state/9638/103641844,NULL,475000.0000,84 m2,
 /for-sale/rayton/bloemfontein/free-state/9693/102998290,NULL,11200000.0000,10037 m2,
 /for-sale/pellissier/bloemfontein/free-state/9690/104011761,NULL,1250000.0000,1337 m2,
 /for-sale/vista-park/bloemfontein/free-state/10925/104053662,NULL,970000.0000,400 m2,
 /for-sale/dan-pienaar/bloemfontein/free-state/9648/103690938,NULL,3500000.0000,1586 m2,
 /for-sale/waverley/bloemfontein/free-state/9706/103892324,NULL,1870000.0000,NULL,
 /for-sale/langenhovenpark/bloemfontein/free-state/9735/103422400,NULL,1499000.0000,250 m2,
 /for-sale/maselspoort/bloemfontein/free-state/12844/104101042,NULL,7200000.0000,6000 m2,
 /for-sale/navalsig/bloemfontein/free-state/9685/103595172,NULL,459000.0000,67 m2,
 /for-sale/bayswater/bloemfontein/free-state/9640/103948071,NULL,1050000.0000,105 m2,
 /for-sale/bloemfontein/bloemfontein/free-state/9643/103678038,"Ikebana, 15 Memoriam Road, Bloemfontein",530000.0000,5096 m2,
 /for-sale/woodland-hills/bloemfontein/free-state/10467/103558750,NULL,1550000.0000,NULL,
 /for-sale/navalsig/bloemfontein/free-state/9685/104134244,NULL,440000.0000,NULL,
 /for-sale/brandwag/bloemfontein/free-state/9647/103679461,NULL,1100000.0000,664 m2,
 /for-sale/westdene/bloemfontein/free-state/9707/103598707,"53 Barnes Street, Westdene",NULL,645 m2,
 /for-sale/bayswater/bloemfontein/free-state/9640/103812041,NULL,4900000.0000,3093 m2,
 /for-sale/navalsig/bloemfontein/free-state/9685/104044304,NULL,320000.0000,60 m2,
 /for-sale/langenhovenpark/bloemfontein/free-state/9735/104084875,NULL,1040000.0000,NULL,
 /for-sale/heuwelsig/bloemfontein/free-state/9670/101731244,NULL,3150000.0000,2338 m2,
 https://www.property24.com/new-developments/bloemfontein/free-state/18?sp=st%3dForSale%26cid%3d18&ListingNumber=102983260,Development in Bloemfontein,NULL,NULL,
 /for-sale/bayswater/bloemfontein/free-state/9640/102991390,NULL,1525000.0000,1190 m2,
 /for-sale/universitas/bloemfontein/free-state/9701/102593821,NULL,3725000.0000,1970 m2,
 /for-sale/langenhovenpark/bloemfontein/free-state/9735/104157594,NULL,910000.0000,NULL,
 /for-sale/pellissier/bloemfontein/free-state/9690/102262763,"24 Jan Fiskaal Street, Pellissier",755000.0000,81 m2,
 /for-sale/wilgehof/bloemfontein/free-state/9708/103797912,NULL,850000.0000,63 m2,
 /for-sale/brandwag/bloemfontein/free-state/9647/101753233,NULL,1250000.0000,685 m2,
 /for-sale/arboretum/bloemfontein/free-state/9638/103851876,NULL,2000000.0000,1365 m2,
 /for-sale/estoire/bloemfontein/free-state/9653/103412905,NULL,2675000.0000,21000 m2,
 /for-sale/wilgehof/bloemfontein/free-state/9708/104319320,NULL,1230000.0000,1052 m2,
 /for-sale/bayswater/bloemfontein/free-state/9640/104072366,NULL,595000.0000,60 m2,
 /for-sale/gardeniapark/bloemfontein/free-state/9661/104098248,NULL,690000.0000,NULL,
 /for-sale/heuwelsig/bloemfontein/free-state/9670/104000940,NULL,2300000.0000,NULL,
 /for-sale/bloemfontein/bloemfontein/free-state/9643/104463984,NULL,1880000.0000,NULL,
 /for-sale/navalsig/bloemfontein/free-state/9685/103772519,NULL,360000.0000,68 m2,
 /for-sale/woodland-hills/bloemfontein/free-state/10467/103764782,NULL,4980000.0000,1200 m2,
 /for-sale/mandela-view/bloemfontein/free-state/11564/103579918,NULL,1100000.0000,375 m2,
 /for-sale/willows/bloemfontein/free-state/9722/104171646,NULL,565000.0000,990 m2,
 /for-sale/brandwag/bloemfontein/free-state/9647/103567102,NULL,1250000.0000,685 m2,
 /for-sale/universitas/bloemfontein/free-state/9701/103802713,NULL,1730000.0000,1298 m2,
 /for-sale/waverley/bloemfontein/free-state/9706/103693132,NULL,2850000.0000,1371 m2,
 /for-sale/langenhovenpark/bloemfontein/free-state/9735/104323763,"1 Blouberg Avenue, Langenhovenpark",1099000.0000,NULL,
 https://www.property24.com/new-developments/bloemfontein/free-state/18?sp=st%3dForSale%26cid%3d18&ListingNumber=102983260,Development in Bloemfontein,NULL,NULL,
 /for-sale/waverley/bloemfontein/free-state/9706/103748024,NULL,2100000.0000,1500 m2,
 /for-sale/bloemfontein/bloemfontein/free-state/9643/104144121,NULL,340000.0000,NULL,
 /for-sale/hospitaalpark/bloemfontein/free-state/9675/103782205,"Brenton, 4 Best Street, Hospitaalpark",785000.0000,NULL,
 /for-sale/bloemfontein/bloemfontein/free-state/9643/103502338,NULL,5000000.0000,5900 m2,
 /for-sale/waverley/bloemfontein/free-state/9706/103977658,NULL,3900000.0000,2337 m2,
 /for-sale/pentagon-park/bloemfontein/free-state/9691/103586525,NULL,1199000.0000,NULL,
 /for-sale/generaal-de-wet/bloemfontein/free-state/9663/104058880,NULL,1070000.0000,738 m2,
